20057	100000	30019	0.5008764754002571
20057	100000	30063	0.396050017529508
20057	100000	30058	0.3459156246348019
20057	100000	30360	0.2877176580577305
20057	100000	30209	0.2444782049783802
20057	100000	30392	0.2221572981184994
20057	100000	30069	0.2052121070468622
20057	100000	30082	0.1779829379455416
20057	100000	30438	0.1738927194110085
20057	100000	30085	0.1668809162089517
20057	100000	30458	0.1401192006544349
20057	100000	30345	0.1244595068365081
20057	100000	30176	0.1204861516886759
20057	100000	30349	0.1085660862451793
20057	100000	30070	0.0993338786958046
20057	100000	30330	0.0960617038681781
20057	100000	30217	0.0957111137080752
20057	100000	30120	0.0884655837326165
20057	100000	30449	0.0841416384246815
20057	100000	30381	0.0836741848778777
20057	100000	30228	0.0779478789295313
20057	100000	30440	0.0733902068481944
20057	100000	30601	0.0697674418604651
20057	100000	30294	0.0639242725254177
20057	100000	30332	0.0636905457520159
20057	100000	30512	0.0624050484983054
20057	100000	30511	0.0580811031903704
20057	100000	30009	0.0537571578824354
20057	100000	30039	0.0522379338553231
20057	100000	30183	0.0516536169218183
20057	100000	30031	0.0515367535351174
20057	100000	30469	0.0488488956409956
20057	100000	30072	0.0477971251606871
20057	100000	30074	0.0449924038798644
20057	100000	30186	0.0447586771064625
20057	100000	30510	0.0440574967862568
20057	100000	30308	0.0420708192123407
20057	100000	30298	0.0389155077714152
20057	100000	30104	0.0383311908379104
20057	100000	30238	0.0377468739044057
20057	100000	30328	0.0375131471310038
20057	100000	30173	0.0372794203576019
20057	100000	30477	0.0295664368353394
20057	100000	30023	0.0280472128082271
20057	100000	30333	0.0278134860348252
20057	100000	30230	0.0275797592614233
20057	100000	30269	0.0264111253944139
20057	100000	30114	0.0255930816875073
20057	100000	30213	0.0252424915274044
20057	100000	30430	0.0248919013673016
20057	100000	30501	0.0237232675002921
20057	100000	30010	0.0232558139534883
20057	100000	30208	0.0229052237933855
20057	100000	30105	0.0220871800864789
20057	100000	30534	0.0212691363795722
20057	100000	30428	0.0211522729928713
20057	100000	30465	0.0205679560593666
20057	100000	30249	0.0186981418721514
20057	100000	30578	0.0181138249386467
20057	100000	30080	0.0181138249386467
20057	100000	30316	0.0177632347785438
20057	100000	30256	0.0170620544583382
