20060	100000	30284	0.7104377104377104	
20060	100000	30062	0.631716223265519	
20060	100000	30749	0.5423246550007114	
20060	100000	30687	0.5058566889552805	
20060	100000	30247	0.4516052544221558	
20060	100000	30669	0.3822260160288329	
20060	100000	30580	0.3810878740456205	
20060	100000	30181	0.3730734575804998	
20060	100000	30231	0.3163560487504149	
20060	100000	30054	0.292265376772419	
20060	100000	30893	0.2649499691753212	
20060	100000	30286	0.2632427562005027	
20060	100000	30484	0.1938635178071797	
20060	100000	30928	0.1863707497510314	
20060	100000	30744	0.1850429174372836	
20060	100000	30439	0.1834305496277327	
20060	100000	30150	0.1765542751458244	
20060	100000	30066	0.16972542324655	
20060	100000	30886	0.1555460710390288	
20060	100000	30137	0.1542656613079148	
20060	100000	30460	0.1295584957556788	
20060	100000	30852	0.1206904728031488	
20060	100000	30228	0.1149997628870868	
20060	100000	30754	0.1112059562763788	
20060	100000	30947	0.1087874045620524	
20060	100000	30366	0.1057997818561198	
20060	100000	30078	0.1034286527244273	
20060	100000	30436	0.0975482524778299	
20060	100000	30448	0.0828472518613363	
20060	100000	30237	0.0766823161189358	
20060	100000	30175	0.0755915967183572	
20060	100000	30756	0.0737421159956371	
20060	100000	30937	0.0724617062645231	
20060	100000	30204	0.0705648029591691	
20060	100000	30899	0.0643524446341347	
20060	100000	30149	0.0634039929814577	
20060	100000	30110	0.0600369896144544	
20060	100000	30563	0.0535400957936169	
20060	100000	30989	0.050979276331389	
20060	100000	30328	0.0453359889979608	
20060	100000	30650	0.0434865082752406	
20060	100000	30812	0.0431545501968037	
20060	100000	30537	0.0430122824489021	
20060	100000	30868	0.0419689856309574	
20060	100000	30039	0.0391710532555603	
20060	100000	30035	0.0387442500118556	
20060	100000	30489	0.03608858538436	
20060	100000	30060	0.0357092047232892	
20060	100000	30546	0.0355195143927538	
20060	100000	30972	0.0352824014795845	
20060	100000	30412	0.0350452885664153	
20060	100000	30569	0.0342865272442737	
20060	100000	30664	0.0339545691658367	
20060	100000	30882	0.0323422013562858	
20060	100000	30379	0.030397875468298	
20060	100000	31027	0.0302556077203964	
20060	100000	30161	0.0296391141461564	
20060	100000	30631	0.0291648883198178	
20060	100000	30134	0.0285958173282116	
20060	100000	30869	0.0269834495186607	
20060	100000	30193	0.026888604353393	
20060	100000	30984	0.0266989140228576	
20060	100000	30643	0.0256556172049129	
20060	100000	30365	0.0248968558827713	
20060	100000	30728	0.0246123203869682	
20060	100000	30792	0.0236164461516574	
20060	100000	30849	0.0235216009863897	
20060	100000	30428	0.023094797742685	
20060	100000	30848	0.0229999525774173	
20060	100000	30557	0.0224308815858111	
