20003	100000	30062	0.6860389144742084	
20003	100000	30687	0.5756059471260339	
20003	100000	30484	0.504055583000016	
20003	100000	30054	0.3821331251095565	
20003	100000	30284	0.3496725256163052	
20003	100000	30247	0.3436329737223718	
20003	100000	30231	0.263493378802607	
20003	100000	30749	0.2336462001816646	
20003	100000	30078	0.2298535528181919	
20003	100000	30928	0.229072713655124	
20003	100000	30580	0.1476264082992048	
20003	100000	30886	0.1297786560005099	
20003	100000	30228	0.1246792982008828	
20003	100000	30669	0.1090784504326486	
20003	100000	30650	0.1038516086880308	
20003	100000	30460	0.1036125762911733	
20003	100000	30899	0.1018596720475515	
20003	100000	30286	0.0937644415406434	
20003	100000	30744	0.0914856660239351	
20003	100000	30614	0.0891112775484837	
20003	100000	30727	0.0885216643029018	
20003	100000	30448	0.0884419868372826	
20003	100000	30868	0.0800121109747741	
20003	100000	30137	0.0783707551830191	
20003	100000	30785	0.0782273357449046	
20003	100000	30852	0.0760760441731869	
20003	100000	30373	0.0746577852851656	
20003	100000	30110	0.0688253948018421	
20003	100000	30439	0.0646184246171497	
20003	100000	30514	0.0574474527114241	
20003	100000	30872	0.0541328701416665	
20003	100000	30328	0.0504995777094322	
20003	100000	30515	0.0504517712300607	
20003	100000	30947	0.0497028030532404	
20003	100000	30161	0.0490016413557917	
20003	100000	30909	0.0479658343027425	
20003	100000	30489	0.0475196404952751	
20003	100000	30149	0.0471053176740554	
20003	100000	30428	0.0461013816072538	
20003	100000	30578	0.0459898331553869	
20003	100000	30705	0.0455436393479196	
20003	100000	30204	0.0424043472025241	
20003	100000	30436	0.0414960240944656	
20003	100000	30365	0.0408586043695122	
20003	100000	30754	0.0403646040826733	
20003	100000	30066	0.0393925390021194	
20003	100000	30063	0.0391535066052619	
20003	100000	30893	0.038468280400937	
20003	100000	30848	0.0378786671553551	
20003	100000	30546	0.0368587955954297	
20003	100000	30537	0.0362373113636001	
20003	100000	30894	0.0355202141730275	
20003	100000	30501	0.034611891064969	
20003	100000	30366	0.0333370516150622	
20003	100000	30095	0.0312654375089637	
20003	100000	30150	0.0304367918665243	
20003	100000	30831	0.0292256943891128	
20003	100000	30047	0.0275046611317387	
20003	100000	30713	0.025066530683792	
20003	100000	30975	0.0247159498350676	
20003	100000	30273	0.0240147881376189	
20003	100000	30805	0.023903239685752	
20003	100000	30227	0.023807626727009	
20003	100000	30760	0.0232180134814271	
20003	100000	30987	0.0228674326327028	
20003	100000	30869	0.0227399486877121	
20003	100000	30272	0.0227240131945883	
20003	100000	30812	0.0223574968527401	
20003	100000	30417	0.0222140774146255	
20003	100000	30613	0.0218316255796535	
20003	100000	30379	0.0216563351552913	
20003	100000	30059	0.0216244641690437	
20003	100000	30840	0.0215129157171768	
20003	100000	30372	0.0212420123340716	
20003	100000	30181	0.0209551734578426	
20003	100000	30092	0.0208276895128519	
20003	100000	30103	0.0206683345816136	
20003	100000	30368	0.0205249151434991	
20003	100000	30187	0.0197281404873073	
20003	100000	30115	0.0197122049941835	
20003	100000	30469	0.0194891080904498	
20003	100000	30876	0.0192341402004685	
20003	100000	30011	0.0187401399136296	
20003	100000	30241	0.0186923334342581	
20003	100000	30332	0.0185648494892674	
20003	100000	30557	0.0185011075167721	
20003	100000	30664	0.018405494558029	
20003	100000	30237	0.0181345911749239	
20003	100000	30312	0.0169234936975124	
20003	100000	30319	0.0162223320000637	
20003	100000	30139	0.0161267190413207	
20003	100000	30842	0.0160470415757015	
20003	100000	30234	0.0156645897407295	
20003	100000	30849	0.0151546539607668	
20003	100000	30080	0.0150749764951476	
20003	100000	30043	0.014549105222061	
20003	100000	30467	0.0143897502908227	
20003	100000	30134	0.0143897502908227	
20003	100000	30506	0.0143738147976989	
20003	100000	30917	0.0143738147976989	
20003	100000	30643	0.0143260083183274	
20003	100000	30833	0.014166653387089	
20003	100000	30238	0.0139913629627268	
20003	100000	30563	0.0139276209902315	
20003	100000	31001	0.0138160725383647	
20003	100000	30703	0.0130511688684206	
20003	100000	30550	0.0130352333752967	
20003	100000	30404	0.0128758784440584	
20003	100000	30845	0.0127643299921916	
20003	100000	30230	0.012525297595334	
20003	100000	30547	0.0123978136503434	
20003	100000	30887	0.0123818781572195	
20003	100000	30755	0.0122065877328573	
20003	100000	30488	0.0119675553359998	
20003	100000	31017	0.0119356843497522	
20003	100000	30183	0.0119197488566283	
20003	100000	30005	0.0117763294185138	
20003	100000	30440	0.0114894905422848	
20003	100000	30529	0.0112185871591796	
20003	100000	30671	0.0109476837760744	
20003	100000	30834	0.0106767803929692	
20003	100000	30004	0.0106608448998454	
20003	100000	30176	0.010501489968607	
20003	100000	30666	0.0104377479961117	
20003	100000	30937	0.0103421350373687	
20003	100000	30497	0.0103261995442448	
20003	100000	30039	0.0102624575717495	
20003	100000	30640	0.010214651092378	
20003	100000	30333	0.010214651092378	
20003	100000	30753	0.0101349736267588	
20003	100000	31021	0.0101349736267588	
20003	100000	30756	0.0101031026405112	
20003	100000	30569	0.0100871671473873	
20003	100000	30991	0.0100712316542635	
20003	100000	30012	0.0098800057367775	
20003	100000	30055	0.0098003282711583	
20003	100000	30882	0.0097843927780345	
20003	100000	30707	0.0097525217917868	
20003	100000	30731	0.0097047153124153	
20003	100000	30811	0.0096728443261676	
20003	100000	30225	0.0096569088330438	
20003	100000	30023	0.0093700699568148	
20003	100000	30571	0.0091629085462049	
20003	100000	30216	0.0090832310805857	
20003	100000	30551	0.0090672955874619	
20003	100000	30463	0.0089876181218427	
20003	100000	30412	0.0088920051630997	
20003	100000	30277	0.0088123276974806	
20003	100000	30818	0.0087804567112329	
20003	100000	30502	0.0087485857249852	
20003	100000	30859	0.0086848437524899	
20003	100000	30275	0.008286456424394	
