20060	100000	30284	0.7263963708534165	
20060	100000	30062	0.6166713921179473	
20060	100000	30749	0.5602495038276155	
20060	100000	30687	0.5171533881485681	
20060	100000	30247	0.4513751063226538	
20060	100000	30669	0.393346564596919	
20060	100000	30181	0.3838956620357244	
20060	100000	30580	0.3452414705604385	
20060	100000	30231	0.3188734524147056	
20060	100000	30054	0.3016728097533314	
20060	100000	30893	0.2895756544750024	
20060	100000	30286	0.2539457518192987	
20060	100000	30439	0.2195444664965504	
20060	100000	30484	0.1956336830167281	
20060	100000	30928	0.1886400151214441	
20060	100000	30744	0.1774879500992345	
20060	100000	30150	0.1752197334845477	
20060	100000	30066	0.1699272280502788	
20060	100000	30886	0.1530101124657404	
20060	100000	30460	0.1481901521595312	
20060	100000	30137	0.1396843398544561	
20060	100000	30228	0.1248464228333805	
20060	100000	30754	0.122294679141858	
20060	100000	30366	0.1139778848880068	
20060	100000	30852	0.1104810509403648	
20060	100000	30947	0.1092524336074095	
20060	100000	30078	0.1085908704281258	
20060	100000	30204	0.096021170021737	
20060	100000	30436	0.0893110292032889	
20060	100000	30448	0.0818448161799451	
20060	100000	30237	0.0763632926944523	
20060	100000	30899	0.0700311879784519	
20060	100000	30937	0.0693696247991683	
20060	100000	30175	0.0662508269539741	
20060	100000	30110	0.0653057366978546	
20060	100000	30149	0.0634155561856157	
20060	100000	30989	0.0577450146488989	
20060	100000	30756	0.0554767980342122	
20060	100000	30563	0.0494282203950477	
20060	100000	30328	0.048861166241376	
20060	100000	30650	0.0481996030620924	
20060	100000	30812	0.0434741517814951	
20060	100000	30035	0.0427180795765995	
20060	100000	30161	0.0416784802948681	
20060	100000	30039	0.0415839712692562	
20060	100000	30412	0.0391267366033456	
20060	100000	30537	0.0381816463472261	
20060	100000	30868	0.0369530290142708	
20060	100000	30664	0.0356299026557036	
20060	100000	30546	0.034873830450808	
20060	100000	30134	0.0335507040922408	
20060	100000	30379	0.0329836499385691	
20060	100000	30060	0.0329836499385691	
20060	100000	30489	0.0312824874775541	
20060	100000	30643	0.0304319062470465	
20060	100000	30728	0.0291087798884793	
20060	100000	30984	0.0290142708628674	
20060	100000	30972	0.0283527076835837	
20060	100000	30882	0.0282581986579718	
20060	100000	31027	0.0281636896323598	
20060	100000	30557	0.0276911445043001	
20060	100000	30569	0.0274076174274643	
20060	100000	30193	0.0273131084018523	
20060	100000	30515	0.0273131084018523	
20060	100000	30792	0.0272185993762404	
20060	100000	30849	0.0262735091201209	
20060	100000	30428	0.0256119459408373	
20060	100000	30733	0.024477837633494	
20060	100000	30631	0.0218315849163595	
20060	100000	30501	0.0204139495321803	
20060	100000	30187	0.0193743502504489	
20060	100000	30805	0.019185332199225	
20060	100000	30365	0.019090823173613	
20060	100000	30869	0.019090823173613	
20060	100000	30848	0.0184292599943294	
20060	100000	30821	0.0184292599943294	
20060	100000	30417	0.0174841697382099	
20060	100000	30614	0.017389660712598	
20060	100000	30550	0.0172006426613741	
20060	100000	30212	0.0171061336357622	
20060	100000	30227	0.0169171155845383	
20060	100000	30602	0.0168226065589263	
20060	100000	30876	0.0159720253284188	
20060	100000	30011	0.015688498251583	
20060	100000	30966	0.015688498251583	
20060	100000	30059	0.0153104621491352	
20060	100000	30827	0.0151214440979113	
20060	100000	30312	0.0144598809186277	
20060	100000	30785	0.0143653718930157	
20060	100000	30872	0.0143653718930157	
20060	100000	30467	0.013987335790568	
20060	100000	30859	0.0137983177393441	
20060	100000	30005	0.0135147906625082	
20060	100000	30755	0.0134202816368963	
20060	100000	30333	0.0134202816368963	
20060	100000	30124	0.0133257726112843	
20060	100000	30164	0.0131367545600604	
20060	100000	30158	0.0130422455344485	
20060	100000	30317	0.012191664303941	
20060	100000	30103	0.012191664303941	
20060	100000	30783	0.0118136282014932	
20060	100000	30809	0.0118136282014932	
20060	100000	30727	0.0117191191758812	
20060	100000	30707	0.0117191191758812	
20060	100000	30578	0.0117191191758812	
20060	100000	30887	0.0113410830734335	
20060	100000	30753	0.0110575559965976	
20060	100000	30238	0.0107740289197618	
20060	100000	30660	0.0105850108685379	
20060	100000	30514	0.0104905018429259	
20060	100000	30975	0.0104905018429259	
20060	100000	30960	0.0100179567148662	
20060	100000	30671	0.0100179567148662	
20060	100000	30276	0.0098289386636423	
20060	100000	30865	0.0097344296380304	
20060	100000	30115	0.0096399206124184	
20060	100000	30725	0.0095454115868065	
20060	100000	30965	0.0094509025611945	
20060	100000	30909	0.0092618845099707	
20060	100000	30199	0.0092618845099707	
20060	100000	30105	0.0092618845099707	
20060	100000	30684	0.0090728664587468	
20060	100000	30673	0.0090728664587468	
20060	100000	30636	0.0088838484075229	
20060	100000	30118	0.0087893393819109	
20060	100000	30506	0.008600321330687	
20060	100000	30713	0.0082222852282392	
20060	100000	30697	0.0082222852282392	
20060	100000	30894	0.0081277762026273	
20060	100000	30214	0.0080332671770154	
20060	100000	30277	0.0077497401001795	
20060	100000	30176	0.0077497401001795	
20060	100000	30951	0.0076552310745676	
20060	100000	30332	0.0075607220489556	
20060	100000	30917	0.0075607220489556	
20060	100000	30267	0.0074662130233437	
20060	100000	30281	0.0073717039977317	
20060	100000	30080	0.0073717039977317	
20060	100000	30399	0.0072771949721198	
20060	100000	30368	0.0071826859465078	
20060	100000	30987	0.0070881769208959	
20060	100000	30139	0.0070881769208959	
20060	100000	30570	0.006993667895284	
20060	100000	30659	0.006993667895284	
20060	100000	30362	0.006899158869672	
20060	100000	30640	0.0068046498440601	
20060	100000	30820	0.0068046498440601	
20060	100000	30273	0.0068046498440601	
20060	100000	30831	0.0067101408184481	
20060	100000	30259	0.0067101408184481	
20060	100000	30488	0.0065211227672242	
20060	100000	30440	0.0065211227672242	
20060	100000	30012	0.0064266137416123	
20060	100000	30394	0.0063321047160003	
20060	100000	30055	0.0063321047160003	
20060	100000	30047	0.0062375956903884	
20060	100000	30222	0.0062375956903884	
20060	100000	31001	0.0062375956903884	
20060	100000	30473	0.0060485776391645	
20060	100000	30168	0.0060485776391645	
20060	100000	30241	0.0060485776391645	
20060	100000	30703	0.0058595595879406	
20060	100000	30177	0.0057650505623287	
20060	100000	30840	0.0056705415367167	
20060	100000	30681	0.0056705415367167	
20060	100000	30662	0.0056705415367167	
20060	100000	30431	0.0056705415367167	
20060	100000	30372	0.0055760325111048	
20060	100000	30401	0.0053870144598809	
20060	100000	30829	0.0053870144598809	
20060	100000	30576	0.0053870144598809	
20060	100000	30686	0.0053870144598809	
20060	100000	31017	0.0052925054342689	
20060	100000	30762	0.005197996408657	
20060	100000	30232	0.005197996408657	
20060	100000	30731	0.005103487383045	
20060	100000	30547	0.0050089783574331	
20060	100000	30942	0.0049144693318211	
20060	100000	30446	0.0049144693318211	
20060	100000	30327	0.0048199603062092	
20060	100000	30748	0.0048199603062092	
20060	100000	30021	0.0047254512805972	
20060	100000	30842	0.0047254512805972	
20060	100000	30325	0.0046309422549853	
20060	100000	30404	0.0046309422549853	
20060	100000	30804	0.0044419242037614	
20060	100000	30714	0.0044419242037614	
20060	100000	30314	0.0043474151781495	
20060	100000	30750	0.0042529061525375	
20060	100000	30082	0.0042529061525375	
20060	100000	30613	0.0042529061525375	
20060	100000	30155	0.0041583971269256	
20060	100000	30096	0.0041583971269256	
20060	100000	30142	0.0040638881013136	
20060	100000	30654	0.0040638881013136	
20060	100000	30698	0.0040638881013136	
20060	100000	30189	0.0040638881013136	
20060	100000	30811	0.0039693790757017	
20060	100000	30854	0.0039693790757017	
20060	100000	30945	0.0039693790757017	
20060	100000	30211	0.0039693790757017	
20060	100000	30004	0.0039693790757017	
20060	100000	30571	0.0039693790757017	
20060	100000	30666	0.0038748700500897	
20060	100000	30799	0.0038748700500897	
20060	100000	30814	0.0037803610244778	
20060	100000	30319	0.0036858519988658	
20060	100000	30250	0.0036858519988658	
20060	100000	30373	0.0035913429732539	
20060	100000	30705	0.0035913429732539	
20060	100000	30230	0.0035913429732539	
20060	100000	30791	0.0035913429732539	
20060	100000	30991	0.003496833947642	
20060	100000	30058	0.003496833947642	
20060	100000	30723	0.003496833947642	
20060	100000	30793	0.00340232492203	
20060	100000	30469	0.00340232492203	
20060	100000	30860	0.0033078158964181	
20060	100000	30737	0.0033078158964181	
20060	100000	30184	0.0033078158964181	
20060	100000	30095	0.0033078158964181	
20060	100000	30584	0.0032133068708061	
20060	100000	30764	0.0032133068708061	
20060	100000	30843	0.0032133068708061	
20060	100000	30101	0.0032133068708061	
20060	100000	30806	0.0032133068708061	
20060	100000	30818	0.0032133068708061	
20060	100000	30031	0.0031187978451942	
20060	100000	30183	0.0030242888195822	
20060	100000	30490	0.0029297797939703	
20060	100000	30543	0.0029297797939703	
20060	100000	30667	0.0029297797939703	
20060	100000	31009	0.0028352707683583	
20060	100000	30807	0.0028352707683583	
20060	100000	30225	0.0028352707683583	
20060	100000	30348	0.0027407617427464	
20060	100000	30423	0.0027407617427464	
20060	100000	30813	0.0027407617427464	
20060	100000	30040	0.0027407617427464	
20060	100000	30471	0.0026462527171344	
20060	100000	30111	0.0026462527171344	
20060	100000	30912	0.0026462527171344	
20060	100000	30336	0.0026462527171344	
20060	100000	30620	0.0026462527171344	
20060	100000	30711	0.0026462527171344	
20060	100000	30760	0.0025517436915225	
20060	100000	30195	0.0025517436915225	
20060	100000	30888	0.0025517436915225	
20060	100000	30196	0.0025517436915225	
20060	100000	30788	0.0025517436915225	
20060	100000	30359	0.0025517436915225	
20060	100000	30497	0.0025517436915225	
20060	100000	30588	0.0025517436915225	
20060	100000	30604	0.0025517436915225	
20060	100000	30256	0.0025517436915225	
20060	100000	30255	0.0025517436915225	
20060	100000	30875	0.0024572346659105	
20060	100000	30413	0.0024572346659105	
20060	100000	30089	0.0024572346659105	
20060	100000	30233	0.0024572346659105	
20060	100000	30833	0.0024572346659105	
20060	100000	30063	0.0023627256402986	
20060	100000	30072	0.0023627256402986	
20060	100000	30940	0.0023627256402986	
20060	100000	30243	0.0023627256402986	
20060	100000	30627	0.0023627256402986	
20060	100000	30178	0.0023627256402986	
20060	100000	30234	0.0023627256402986	
20060	100000	30529	0.0022682166146867	
20060	100000	30845	0.0022682166146867	
20060	100000	30609	0.0022682166146867	
20060	100000	30219	0.0022682166146867	
20060	100000	30767	0.0022682166146867	
20060	100000	30119	0.0022682166146867	
20060	100000	30742	0.0021737075890747	
20060	100000	30122	0.0021737075890747	
20060	100000	30008	0.0021737075890747	
20060	100000	30133	0.0021737075890747	
20060	100000	30280	0.0021737075890747	
20060	100000	30272	0.0021737075890747	
20060	100000	30990	0.0020791985634628	
20060	100000	30628	0.0020791985634628	
20060	100000	31028	0.0020791985634628	
20060	100000	30038	0.0020791985634628	
20060	100000	30721	0.0019846895378508	
20060	100000	30245	0.0019846895378508	
20060	100000	30926	0.0019846895378508	
20060	100000	30495	0.0019846895378508	
20060	100000	30641	0.0019846895378508	
20060	100000	30784	0.0018901805122389	
20060	100000	30677	0.0018901805122389	
20060	100000	30741	0.0018901805122389	
20060	100000	30041	0.0018901805122389	
20060	100000	30088	0.0017956714866269	
20060	100000	30846	0.0017956714866269	
20060	100000	30106	0.0017956714866269	
20060	100000	30057	0.0017956714866269	
20060	100000	30676	0.0017956714866269	
20060	100000	30485	0.0017956714866269	
20060	100000	31004	0.0017956714866269	
20060	100000	30377	0.001701162461015	
20060	100000	30136	0.001701162461015	
20060	100000	30220	0.001701162461015	
20060	100000	30465	0.001606653435403	
20060	100000	30700	0.001606653435403	
20060	100000	30028	0.001606653435403	
20060	100000	30138	0.001606653435403	
