20012	100000	30297	0.7212772030518333	2
20012	100000	30606	0.6024979363867096	2
20012	100000	30261	0.5550541168120839	3
20012	100000	30145	0.4030410331181004	2
20012	100000	30007	0.381108873922871	3
20012	100000	30188	0.3480293457381564	3
20012	100000	30523	0.2712089302382991	2
20012	100000	30264	0.2446403912765087	2
20012	100000	30343	0.2365710847277187	2
20012	100000	30395	0.2293966534749704	3
20012	100000	30218	0.1773858841136491	3
20012	100000	30259	0.1420691676888302	2
20012	100000	30183	0.1329506969998534	2
20012	100000	30367	0.1159094941640244	3
20012	100000	30040	0.1098768003579501	2
20012	100000	30124	0.1090667839261882	2
20012	100000	30317	0.1090050683885301	2
20012	100000	30402	0.1086347751625818	2
20012	100000	30526	0.0981199904340916	2
20012	100000	30670	0.097410261751024	2
20012	100000	30155	0.0897806784080477	2
20012	100000	30120	0.0894566718353429	3
20012	100000	30314	0.0891095219360164	2
20012	100000	30291	0.0787181682828423	3
20012	100000	30266	0.0754318159025511	2
20012	100000	30147	0.0719911746781149	3
20012	100000	30078	0.0662362007915017	3
20012	100000	30468	0.0659661953142478	2
20012	100000	30122	0.064739599003294	3
20012	100000	30369	0.0626798429339566	3
20012	100000	30019	0.0593163461315929	3
20012	100000	30083	0.0580434631673956	3
20012	100000	30238	0.0570637290070741	3
20012	100000	30173	0.0561842825954469	2
20012	100000	30643	0.0558602760227421	2
20012	100000	30617	0.0547493963448972	2
20012	100000	30459	0.0529827890794356	2
20012	100000	30647	0.0523424903762333	2
20012	100000	30027	0.0518101938639326	2
20012	100000	30341	0.0516790483464093	2
20012	100000	30090	0.0487475603076519	3
20012	100000	30651	0.0463175110123662	2
20012	100000	30010	0.0459317889020034	2
20012	100000	30409	0.0458777878065526	3
20012	100000	30009	0.0458083578266873	3
20012	100000	30031	0.0457852145000655	3
20012	100000	30005	0.0447360503598787	2
20012	100000	30063	0.0403311038595354	3
20012	100000	30065	0.040169100573183	3
20012	100000	30385	0.0367901748864048	3
20012	100000	30516	0.0352550008871608	3
20012	100000	30160	0.0346532743949948	2
20012	100000	30426	0.033904973500891	2
20012	100000	30225	0.0334575358528701	3
20012	100000	30024	0.0334498214106629	2
20012	100000	30220	0.032099794024393	3
20012	100000	30104	0.0316369274919576	3
20012	100000	30556	0.0315829263965069	2
20012	100000	30198	0.0312357764971803	2
20012	100000	30032	0.0312357764971803	3
20012	100000	30047	0.0304180456232112	2
20012	100000	30060	0.029299451503159	2
20012	100000	30566	0.0281268562876561	3
20012	100000	30262	0.0276331319863917	2
20012	100000	30398	0.0270545488208475	2
20012	100000	30437	0.0270005477253967	2
20012	100000	30214	0.0262676757157073	3
20012	100000	30042	0.025264798228764	2
20012	100000	30059	0.0250333649625463	3
20012	100000	30397	0.023968771937945	2
20012	100000	30667	0.0237064809028983	3
20012	100000	30334	0.0228347489334783	3
20012	100000	30446	0.0227730333958203	2
20012	100000	30257	0.0217932992354987	2
20012	100000	30401	0.0217007259290117	2
20012	100000	30251	0.0209138528238715	2
20012	100000	30052	0.0207287062108974	3
20012	100000	30448	0.0204664151758507	2
20012	100000	30440	0.0200189775278298	2
20012	100000	30379	0.0198492597992702	2
20012	100000	30313	0.019664113186296	2
20012	100000	30283	0.0192243899804824	2
20012	100000	30267	0.0191858177694461	2
20012	100000	30586	0.0191472455584099	2
20012	100000	30339	0.0191009589051663	2
20012	100000	30546	0.018699807910389	2
20012	100000	30057	0.0185840912772801	2
20012	100000	30336	0.0182600847045754	2
20012	100000	30276	0.01779721817214	3
20012	100000	30696	0.017496354926057	3
20012	100000	30421	0.0172803505442539	2
20012	100000	30023	0.0167634829163677	3
20012	100000	30330	0.0167634829163677	2
20012	100000	30139	0.0167557684741604	2
20012	100000	30318	0.0166169085144298	2
20012	100000	30134	0.016501191881321	2
20012	100000	30137	0.0164394763436629	3
20012	100000	30381	0.0159226087157768	3
20012	100000	30513	0.0156988898917663	3
20012	100000	30633	0.0155446010476212	2
20012	100000	30237	0.0154288844145124	2
20012	100000	30046	0.0151665933794656	2
20012	100000	30093	0.0150431623041495	2
20012	100000	30164	0.0149737323242842	3
20012	100000	30209	0.0148811590177972	3
20012	100000	30326	0.0148425868067609	3
20012	100000	30451	0.0148271579223464	2
20012	100000	30532	0.0147808712691028	3
20012	100000	30469	0.0147500135002738	2
20012	100000	30092	0.014696012404823	2
20012	100000	30061	0.0135311316315273	3
20012	100000	30309	0.0132919839231024	2
20012	100000	30043	0.0131994106166153	2
20012	100000	30485	0.0131376950789573	3
20012	100000	30138	0.0130142640036412	3
20012	100000	30233	0.0128754040439106	2
20012	100000	30127	0.0127211151997654	3
20012	100000	30117	0.0124819674913405	3
20012	100000	30116	0.012435680838097	2
20012	100000	30413	0.0123739653004389	3
20012	100000	30657	0.0120731020543559	2
20012	100000	30539	0.0120653876121487	3
20012	100000	30000	0.0120345298433196	3
20012	100000	30271	0.0119959576322833	3
20012	100000	30039	0.0119805287478688	2
20012	100000	30201	0.0119573854212471	3
20012	100000	30084	0.0118030965771019	3
20012	100000	30068	0.0117259521550294	3
20012	100000	30368	0.0115562344264697	2
20012	100000	30304	0.0114713755621899	2
20012	100000	30549	0.0114559466777754	2
20012	100000	30167	0.0114250889089464	2
20012	100000	30028	0.011263085622594	3
20012	100000	30080	0.011263085622594	3
20012	100000	30157	0.0110856534518271	3
20012	100000	30153	0.0109699368187183	3
20012	100000	30422	0.0108465057434022	3
20012	100000	30044	0.0106690735726353	2
20012	100000	30154	0.010661359130428	2
20012	100000	30194	0.010630501361599	3
20012	100000	30199	0.0104530691908321	2
20012	100000	30432	0.0104144969797958	2
20012	100000	30325	0.0102833514622725	2
20012	100000	30231	0.0102756370200652	2
20012	100000	30111	0.010267922577858	2
20012	100000	30004	0.0102447792512362	3
20012	100000	30144	0.0100750615226766	2
20012	100000	30178	0.0100056315428112	3
20012	100000	30438	0.009967059331775	3
20012	100000	30449	0.0098127704876298	3
20012	100000	30553	0.0097741982765936	2
20012	100000	30460	0.0096893394123137	3
20012	100000	30203	0.0095813372214122	2
20012	100000	30511	0.0094347628194743	2
20012	100000	30082	0.009427048377267	2
20012	100000	30505	0.0092959028597437	2
20012	100000	30745	0.0092727595331219	3
