20064	100000	30062	0.4494979326639102	
20064	100000	30231	0.3000590667454223	
20064	100000	30650	0.1966922622563496	
20064	100000	30428	0.1240401653868871	
20064	100000	30228	0.1139988186650915	
20064	100000	30078	0.106320141760189	
20064	100000	30314	0.0761961015948021	
20064	100000	30909	0.0643827525103366	
20064	100000	30728	0.0643827525103366	
20064	100000	30687	0.0596574128765505	
20064	100000	30284	0.0578854105138806	
20064	100000	30749	0.0567040756054341	
20064	100000	30928	0.0472533963378617	
20064	100000	30899	0.0466627288836385	
20064	100000	30230	0.0389840519787359	
20064	100000	30204	0.0324867099822799	
20064	100000	30063	0.0307147076196101	
20064	100000	30332	0.0277613703484937	
20064	100000	31028	0.0200826934435912	
20064	100000	30366	0.0194920259893679	
20064	100000	30643	0.0183106910809214	
20064	100000	30894	0.0177200236266981	
20064	100000	30054	0.0171293561724748	
20064	100000	30614	0.015357353809805	
20064	100000	30247	0.0147666863555818	
20064	100000	30886	0.0100413467217956	
20064	100000	30379	0.0100413467217956	
20064	100000	30488	0.0100413467217956	
20064	100000	30439	0.008860011813349	
20064	100000	30080	0.0082693443591258	
20064	100000	30587	0.0070880094506792	
20064	100000	30131	0.0064973419964559	
20064	100000	30134	0.0064973419964559	
20064	100000	30328	0.0059066745422327	
20064	100000	30760	0.0059066745422327	
20064	100000	30286	0.0059066745422327	
20064	100000	30059	0.0059066745422327	
20064	100000	30015	0.0053160070880094	
20064	100000	30893	0.0053160070880094	
20064	100000	30514	0.0053160070880094	
20064	100000	30396	0.0053160070880094	
20064	100000	30144	0.0053160070880094	
20064	100000	30489	0.0047253396337861	
20064	100000	30580	0.0047253396337861	
20064	100000	30937	0.0047253396337861	
20064	100000	30546	0.0047253396337861	
20064	100000	30571	0.0047253396337861	1.0
20064	100000	30501	0.0041346721795629	1.0
20064	100000	30812	0.0041346721795629	
20064	100000	30882	0.0035440047253396	
20064	100000	30152	0.0035440047253396	1.0
20064	100000	30142	0.0035440047253396	
20064	100000	30440	0.0035440047253396	
20064	100000	30281	0.0029533372711163	1.0
20064	100000	30852	0.0029533372711163	1.0
20064	100000	30865	0.0029533372711163	1.0
20064	100000	30503	0.0029533372711163	1.0
20064	100000	30372	0.0029533372711163	
20064	100000	30669	0.002362669816893	1.0
20064	100000	30245	0.002362669816893	
20064	100000	30106	0.002362669816893	1.0
20064	100000	30137	0.002362669816893	1.0
20064	100000	30676	0.002362669816893	
20064	100000	30732	0.002362669816893	1.0
20064	100000	30870	0.002362669816893	
20064	100000	30874	0.002362669816893	1.0
20064	100000	30417	0.0017720023626698	
20064	100000	30448	0.0017720023626698	
20064	100000	30518	0.0017720023626698	
20064	100000	30660	0.0017720023626698	1.0
20064	100000	30110	0.0017720023626698	1.0
20064	100000	30705	0.0017720023626698	1.0
20064	100000	30635	0.0017720023626698	1.0
20064	100000	30467	0.0017720023626698	1.0
20064	100000	30704	0.0017720023626698	
20064	100000	30557	0.0017720023626698	
20064	100000	30820	0.0017720023626698	1.0
20064	100000	30753	0.0017720023626698	1.0
20064	100000	30947	0.0017720023626698	
20064	100000	30548	0.0017720023626698	1.0
20064	100000	30978	0.0017720023626698	1.0
20064	100000	30499	0.0017720023626698	1.0
20064	100000	30975	0.0017720023626698	
20064	100000	30754	0.0011813349084465	1.0
20064	100000	30227	0.0011813349084465	1.0
20064	100000	30515	0.0011813349084465	
20064	100000	30096	0.0011813349084465	1.0
20064	100000	30733	0.0011813349084465	
20064	100000	30158	0.0011813349084465	
20064	100000	30550	0.0011813349084465	
20064	100000	30161	0.0011813349084465	
20064	100000	30565	0.0011813349084465	1.0
20064	100000	30460	0.0011813349084465	1.0
20064	100000	30990	0.0011813349084465	1.0
20064	100000	30436	0.0011813349084465	
20064	100000	30877	0.0011813349084465	1.0
20064	100000	30066	0.0011813349084465	
20064	100000	30631	0.0011813349084465	1.0
20064	100000	30412	0.0011813349084465	
20064	100000	30805	0.0011813349084465	1.0
20064	100000	30095	0.0011813349084465	1.0
20064	100000	30012	0.0011813349084465	1.0
20064	100000	30241	0.0011813349084465	1.0
20064	100000	30578	0.0011813349084465	1.0
20064	100000	30703	0.0011813349084465	
20064	100000	30255	0.0011813349084465	1.0
20064	100000	30711	0.0011813349084465	1.0
20064	100000	30818	0.0011813349084465	1.0
20064	100000	30869	0.0011813349084465	1.0
20064	100000	30744	0.0005906674542232	
20064	100000	30855	0.0005906674542232	1.0
20064	100000	30831	0.0005906674542232	
20064	100000	30991	0.0005906674542232	1.0
20064	100000	30003	0.0005906674542232	1.0
20064	100000	30807	0.0005906674542232	1.0
20064	100000	30528	0.0005906674542232	1.0
20064	100000	30242	0.0005906674542232	1.0
20064	100000	30219	0.0005906674542232	1.0
20064	100000	30714	0.0005906674542232	
20064	100000	30692	0.0005906674542232	1.0
20064	100000	30122	0.0005906674542232	1.0
20064	100000	30884	0.0005906674542232	1.0
20064	100000	30681	0.0005906674542232	1.0
20064	100000	30005	0.0005906674542232	1.0
20064	100000	30506	0.0005906674542232	1.0
20064	100000	30583	0.0005906674542232	1.0
20064	100000	30260	0.0005906674542232	
20064	100000	30547	0.0005906674542232	1.0
20064	100000	30916	0.0005906674542232	1.0
20064	100000	30859	0.0005906674542232	1.0
20064	100000	30645	0.0005906674542232	1.0
20064	100000	30965	0.0005906674542232	1.0
20064	100000	30212	0.0005906674542232	
20064	100000	30827	0.0005906674542232	1.0
20064	100000	30214	0.0005906674542232	1.0
20064	100000	30303	0.0005906674542232	1.0
20064	100000	30576	0.0005906674542232	
20064	100000	30126	0.0005906674542232	1.0
20064	100000	30951	0.0005906674542232	
20064	100000	30093	0.0005906674542232	1.0
20064	100000	30542	0.0005906674542232	1.0
20064	100000	30181	0.0005906674542232	1.0
20064	100000	30555	0.0005906674542232	1.0
20080	100000	30749	0.8609865470852018	
20080	100000	30284	0.757847533632287	
20080	100000	30602	0.6547085201793722	
20080	100000	31027	0.6053811659192825	
20080	100000	30725	0.6053811659192825	
20080	100000	30062	0.57847533632287	
20080	100000	30563	0.5112107623318386	
20080	100000	30893	0.4887892376681614	
20080	100000	30247	0.4573991031390134	
20080	100000	30669	0.3408071748878923	
20080	100000	30124	0.2959641255605381	
20080	100000	30149	0.2825112107623318	
20080	100000	30869	0.2825112107623318	
20080	100000	30231	0.2511210762331838	
20080	100000	30293	0.2376681614349775	
20080	100000	30580	0.2331838565022421	
20080	100000	30741	0.210762331838565	
20080	100000	30068	0.2017937219730941	
20080	100000	30987	0.1973094170403587	
20080	100000	30137	0.1569506726457399	
20080	100000	30345	0.1569506726457399	
20080	100000	30448	0.147982062780269	
20080	100000	30687	0.1434977578475336	
20080	100000	30416	0.1390134529147982	
20080	100000	30868	0.1300448430493273	
20080	100000	30754	0.1255605381165919	
20080	100000	30933	0.116591928251121	
20080	100000	30947	0.1121076233183856	
20080	100000	30272	0.1121076233183856	
20080	100000	30214	0.1031390134529148	
20080	100000	30197	0.0986547085201793	
20080	100000	30211	0.0896860986547085	
20080	100000	30750	0.0896860986547085	
20080	100000	30177	0.0807174887892376	
20080	100000	30047	0.0807174887892376	
20080	100000	30275	0.0807174887892376	
20080	100000	31001	0.0807174887892376	
20080	100000	30228	0.0762331838565022	
20080	100000	30928	0.0762331838565022	
20080	100000	30921	0.0717488789237668	
20080	100000	30752	0.0627802690582959	
20080	100000	30281	0.0627802690582959	
20080	100000	30273	0.0627802690582959	
20080	100000	30606	0.0582959641255605	
20080	100000	30365	0.0582959641255605	
20080	100000	30460	0.0582959641255605	
20080	100000	30095	0.0582959641255605	
